 5935.0  0.543477  0.357545  1.058020  0.000000  2.706792
 5940.0  0.573324  0.277489  1.045127  0.000000  2.926444
 5945.0  0.500722  0.130628  0.757528  0.000000  2.711109
 5950.0  0.514413  0.221236  1.087140  0.000000  2.476339
 5955.0  0.507239  0.000000  0.950536  0.000000  2.563242
 5960.0  0.537023  0.226145  0.816671  0.000000  2.903428
 5965.0  0.638810  0.210996  1.234675  0.000000  3.190533
 5970.0  0.608836  0.076283  1.069118  0.000000  3.148455
 5975.0  0.614341  0.133804  1.095239  0.000000  3.160465
 5980.0  0.723190  0.313774  1.021612  0.000000  3.988120
 5985.0  0.867045  0.309494  1.095413  0.000000  4.910842
 5990.0  0.926489  0.091558  1.339828  0.000000  5.078212
 5995.0  0.868082  0.202061  1.641990  0.000000  4.371449
 6000.0  0.771786  0.213428  1.709428  0.000000  3.636939
 6005.0  0.782075  0.077917  1.652525  0.000000  3.765120
 6010.0  0.847295  0.015617  1.651129  0.000000  4.218312
 6015.0  0.960534  0.470613  2.068043  0.000000  4.585834
 6020.0  0.996438  0.436378  2.081643  0.000000  4.820949
 6025.0  0.932326  0.041806  1.729471  0.000000  4.728998
 6030.0  0.932617  0.215994  1.976942  0.000000  4.483543
 6035.0  0.985940  0.076626  1.901199  0.000000  4.928671
 6040.0  1.090076  0.321936  1.617244  0.000000  5.934006
 6045.0  1.206834  0.174382  1.783815  0.000000  6.576250
 6050.0  1.246337  0.286588  1.739458  0.000000  6.894255
 6055.0  1.352758  0.428747  2.367328  0.000000  7.003586
 6060.0  1.307550  0.395943  2.376267  0.000000  6.681482
 6065.0  1.250831  0.177533  1.932471  0.000000  6.732367
 6070.0  1.453234  0.227394  2.278728  0.000000  7.788215
 6075.0  1.505485  0.233081  2.294090  0.000000  8.134809
 6080.0  1.350689  0.283092  1.882324  0.000000  7.474258
 6085.0  1.424133  0.256791  1.917207  0.000000  7.948145
 6090.0  1.540393  0.180541  2.004772  0.000000  8.665943
 6095.0  1.449492  0.270984  1.977178  0.000000  8.063843
 6100.0  1.513402  0.032437  2.301152  0.000000  8.182590
 6105.0  1.766038  0.876154  3.100002  0.000000  9.133813
 6110.0  1.580900  0.178957  2.656942  0.000000  8.294374
 6115.0  1.387968  0.569059  2.165858  0.000000  7.448968
 6120.0  1.720852  0.222807  2.902773  0.000000  9.018032
 6125.0  1.785297  0.288786  2.997760  0.000000  9.369468
 6130.0  1.505478  0.131161  2.638223  0.000000  7.790626
 6135.0  1.561259  0.514073  2.245470  0.000000  8.569786
 6140.0  1.833816  0.403675  2.845570  0.000000  9.857763
 6145.0  1.540461  0.502525  2.708044  0.000000  7.963139
 6150.0  1.202868  0.270618  2.254869  0.000000  6.077719
 6155.0  1.201734  0.607464  2.249721  0.000000  6.075016
 6160.0  1.034849  0.394107  1.808201  0.000000  5.360473
 6165.0  0.739995  0.229487  1.069475  0.000000  4.056669
 6170.0  0.616741  0.371190  0.769456  0.000000  3.502874
 6175.0  0.554462  0.271290  0.715102  0.000000  3.125808
 6180.0  0.486032  0.000000  0.852233  0.000000  2.514640
 6185.0  0.393845  0.030674  0.794106  0.000000  1.934165
 6190.0  0.423248  0.143877  0.706020  0.000000  2.225931
 6195.0  0.592801  0.019701  0.864083  0.000000  3.242409
 6200.0  0.720488  0.348547  1.159982  0.000000  3.831028
 6205.0  0.641006  0.027154  0.914467  0.000000  3.525951
 6210.0  0.523541  0.131850  1.008507  0.000000  2.618201
 6215.0  0.427766  0.120640  0.808593  0.000000  2.154660
 6220.0  0.479987  0.352384  1.204777  0.000000  2.120224
 6225.0  0.416669  0.104479  0.850896  0.000000  2.035484
 6230.0  0.459656  0.158264  1.096967  0.000000  2.087193
 6235.0  0.496447  0.014758  1.026393  0.000000  2.412627
 6240.0  0.543413  0.189251  0.924095  0.000000  2.840269
 6245.0  0.636081  0.042250  1.195985  0.000000  3.210315
 6250.0  0.681130  0.115305  1.350966  0.000000  3.367403
 6255.0  0.578726  0.577549  0.885169  0.000000  3.123821
 6260.0  0.593641  0.320281  1.191843  0.000000  2.920465
 6265.0  0.769049  0.321926  1.803818  0.000000  3.523590
 6270.0  0.817059  0.001465  1.621330  0.000000  4.038656
 6275.0  0.876672  0.533653  2.139154  0.000000  3.933785
 6280.0  0.841404  0.130849  1.681822  0.000000  4.146810
 6285.0  1.022735  0.757969  2.500750  0.000000  4.584008
 6290.0  0.957047  0.047793  1.941167  0.000000  4.688553
 6295.0  1.001871  0.056853  2.032713  0.000000  4.907513
 6300.0  1.094235  0.232441  1.984419  0.000000  5.595637
 6305.0  1.242646  0.160372  2.131142  0.000000  6.476998
 6310.0  1.342381  0.200703  2.180128  0.000000  7.118902
 6315.0  1.402002  0.130601  2.528967  0.000000  7.183074
 6320.0  1.379796  0.331764  2.770352  0.000000  6.787865
 6325.0  1.379826  0.560982  3.034544  0.000000  6.523882
 6330.0  1.434220  0.069792  2.592451  0.000000  7.342777
 6335.0  1.544532  0.036415  2.683272  0.000000  8.016116
 6340.0  1.437392  0.090686  2.835948  0.000000  7.121250
 6345.0  1.373425  0.244578  2.993247  0.000000  6.520839
 6350.0  1.440034  0.211888  2.643124  0.000000  7.332374
 6355.0  1.659035  0.061103  2.890390  0.000000  8.602189
 6360.0  1.601951  0.534736  2.440944  0.000000  8.656197
 6365.0  1.414537  0.453485  2.566599  0.000000  7.232279
 6370.0  1.716522  0.093727  2.946426  0.000000  8.944383
 6375.0  2.270050  0.012882  3.128489  0.000000 12.596751
 6380.0  2.205348  0.008950  3.281018  0.000000 11.996019
 6385.0  1.984885  0.123575  3.570673  0.000000 10.179154
 6390.0  1.979820  0.083209  3.596698  0.000000 10.118049
 6395.0  1.921367  0.042757  3.884839  0.000000  9.424981
 6400.0  1.901069  0.281479  3.772815  0.000000  9.396397
 6405.0  2.590369  0.357594  4.398698  0.000000 13.545482
 6410.0  2.987483  0.404272  4.504089  0.000000 16.191006
 6415.0  2.591513  0.293905  4.463228  0.000000 13.488873
 6420.0  2.015477  0.229365  4.086011  0.000000  9.875736
 6425.0  1.820042  0.340685  4.062822  0.000000  8.545100
 6430.0  2.124840  0.231847  4.246496  0.000000 10.472843
 6435.0  2.563759  0.006551  4.570776  0.000000 13.189068
 6440.0  2.803016  0.273812  4.960558  0.000000 14.456687
 6445.0  2.757992  0.295415  5.193706  0.000000 13.911641
 6450.0  2.699428  0.172097  5.049012  0.000000 13.650651
 6455.0  2.940052  0.271814  5.197867  0.000000 15.168657
 6460.0  2.897357  0.037250  5.645534  0.000000 14.425233
 6465.0  2.659714  0.158817  5.883657  0.000000 12.540896
 6470.0  3.123873  0.397956  6.168329  0.000000 15.471574
 6475.0  3.658019  0.441357  6.257423  0.000000 19.082653
 6480.0  3.342705  0.570063  5.463264  0.000000 17.692547
 6485.0  2.951430  0.290113  5.717371  0.000000 14.727976
 6490.0  2.784828  0.346521  5.714925  0.000000 13.576324
 6495.0  3.058842  0.176496  5.941669  0.000000 15.247748
 6500.0  3.364092  0.247404  6.042361  0.000000 17.261606
 6505.0  3.566364  0.460045  6.864250  0.000000 17.840906
 6510.0  3.614345  0.163381  6.922126  0.000000 18.115412
 6515.0  3.461346  0.120296  7.005357  0.000000 16.972313
 6520.0  3.155440  0.061640  7.341848  0.000000 14.516727
 6525.0  3.792494  0.282063  7.849591  0.000000 18.422033
 6530.0  4.936696  0.125419  7.876268  0.000000 26.321548
 6535.0  4.998815  0.016399  7.837440  0.000000 26.790688
 6540.0  4.270299  0.529790  8.276930  0.000000 21.304579
 6545.0  3.438159  0.415713  8.093372  0.000000 15.723675
 6550.0  3.303771  0.063829  7.646369  0.000000 15.239738
 6555.0  3.540481  0.268808  7.604090  0.000000 16.921772
 6560.0  2.801376  0.401492  6.815995  0.000000 12.589886
 6565.0  2.249205  0.246082  6.689322  0.000000  8.891527
 6570.0  2.399039  0.759466  6.019142  0.000000 10.599641
 6575.0  2.504639  0.438782  6.047155  0.000000 11.303146
 6580.0  2.380350  0.463268  5.825109  0.000000 10.664209
 6585.0  2.490087  0.256120  6.253236  0.000000 10.996263
 6590.0  2.385312  0.701267  6.496862  0.000000 10.026835
 6595.0  1.993130  0.034747  5.808615  0.000000  7.998328
 6600.0  1.952707  0.221381  5.594393  0.000000  7.932530
 6605.0  2.202501  0.131662  5.622757  0.000000  9.634560
 6610.0  2.487684  0.314538  5.943376  0.000000 11.289475
 6615.0  2.355220  0.115565  5.721108  0.000000 10.594130
 6620.0  2.088606  0.280873  5.762705  0.000000  8.705626
 6625.0  1.850716  0.578535  4.920690  0.000000  7.899716
 6630.0  1.885762  0.263221  5.422959  0.000000  7.640223
 6635.0  1.973133  0.967190  5.774204  0.000000  7.894219
 6640.0  2.017921  0.150273  4.851335  0.000000  9.127346
 6645.0  1.975724  0.319587  4.709213  0.000000  8.977156
 6650.0  1.603514  0.061337  4.207717  0.000000  6.900254
 6655.0  1.485433  0.215785  3.696508  0.000000  6.593487
 6660.0  1.460858  0.637486  3.088760  0.000000  7.030993
 6665.0  1.307254  0.299055  3.136351  0.000000  5.919346
 6670.0  1.356397  0.158447  3.318154  0.000000  6.077972
 6675.0  1.533413  0.164402  3.167844  0.000000  7.454518
 6680.0  1.526541  0.760003  3.535133  0.000000  7.039627
 6685.0  1.307517  0.322500  2.566596  0.000000  6.490926
 6690.0  1.373555  0.570617  2.306333  0.000000  7.208649
 6695.0  1.487080  0.038264  2.764093  0.000000  7.537305
 6700.0  1.392435  0.159091  2.573095  0.000000  7.072675
 6705.0  1.384707  0.499260  3.083446  0.000000  6.508793
 6710.0  1.449961  0.578404  3.123981  0.000000  6.920284
 6715.0  1.473911  0.042134  2.667412  0.000000  7.542765
 6720.0  1.341755  0.586524  2.143068  0.000000  7.151626
 6725.0  1.308963  0.620889  2.116405  0.000000  6.951133
 6730.0  1.427111  0.021362  2.669467  0.000000  7.216514
 6735.0  1.394026  0.240411  2.528887  0.000000  7.127907
 6740.0  1.470070  0.100503  2.778157  0.000000  7.405412
 6745.0  1.625953  0.082631  3.132828  0.000000  8.130581
 6750.0  1.573327  0.076892  3.249848  0.000000  7.649011
 6755.0  1.497070  0.086587  3.494294  0.000000  6.876313
 6760.0  1.620824  0.299462  3.540911  0.000000  7.686969
 6765.0  2.069738  0.564366  4.407268  0.000000  9.930362
 6770.0  2.364666  0.444715  4.422047  0.000000 11.958629
 6775.0  2.323986  0.514987  4.563696  0.000000 11.535175
 6780.0  2.032953  0.699382  4.790735  0.000000  9.292072
 6785.0  1.610696  0.210347  4.135298  0.000000  7.022424
 6790.0  1.514243  0.885524  3.694082  0.000000  6.795486
 6795.0  1.754866  0.327309  4.292739  0.000000  7.863688
 6800.0  1.751042  0.213593  4.571394  0.000000  7.558540
 6805.0  1.890373  0.093398  4.904321  0.000000  8.190802
 6810.0  2.366892  0.022248  5.272314  0.000000 11.123783
 6815.0  2.702702  0.252656  5.345462  0.000000 13.376876
 6820.0  2.775871  0.177563  5.714454  0.000000 13.514746
 6825.0  2.563913  0.348497  5.878287  0.000000 11.882623
 6830.0  2.442116  0.153224  6.323307  0.000000 10.593884
 6835.0  2.505622  0.097695  6.623106  0.000000 10.734010
 6840.0  2.715151  0.011960  6.903029  0.000000 11.905550
 6845.0  2.826152  0.112071  7.162938  0.000000 12.414577
 6850.0  2.695875  0.198888  7.361261  0.000000 11.313786
 6855.0  2.797057  0.253549  7.528639  0.000000 11.847322
 6860.0  3.099512  0.326140  7.732596  0.000000 13.738552
 6865.0  3.132727  0.376546  7.963383  0.000000 13.737854
 6870.0  3.461251  0.394178  8.220915  0.000000 15.756102
 6875.0  4.383790  0.386556  8.516253  0.000000 21.851431
 6880.0  4.419858  0.318389  8.825547  0.000000 21.791996
 6885.0  3.629858  0.218244  9.170786  0.000000 15.974216
 6890.0  3.598939  0.090584  9.529247  0.000000 15.401569
 6895.0  4.124098  0.028705  9.897047  0.000000 18.671682
 6900.0  4.483847  0.127881 10.251982  0.000000 20.808826
 6905.0  4.323265  0.189624 10.581136  0.000000 19.367273
 6910.0  3.946857  0.213687 10.884911  0.000000 16.456026
 6915.0  4.102893  0.202693 11.167622  0.000000 17.254219
 6920.0  4.532549  0.152944 11.438637  0.000000 19.959547
 6925.0  4.776728  0.083140 11.692999  0.000000 21.396675
 6930.0  5.061599  0.000000 11.950560  0.000000 23.112492
 6935.0  5.486145  0.081752 12.230799  0.000000 25.773199
 6940.0  5.875531  0.139317 12.542883  0.000000 28.158491
 6945.0  5.867602  0.138493 12.877524  0.000000 27.768925
 6950.0  5.395961  0.134638 13.251122  0.000000 24.128147
 6955.0  5.541375  0.126215 13.621672  0.000000 24.764914
 6960.0  6.395428  0.121691 13.955265  0.000000 30.347576
 6965.0  6.259309  0.156640 14.250475  0.000000 29.109438
 6970.0  5.828998  0.230634 14.517105  0.000000 25.861925
 6975.0  6.410191  0.275619 14.720041  0.000000 29.685064
 6980.0  6.658964  0.066118 14.695550  0.000000 31.432877
 6985.0  6.263315  0.300946 15.031441  0.000000 28.356218
 6990.0  6.010818  0.035480 14.961591  0.000000 26.676960
 6995.0  6.201060  0.245954 14.883282  0.000000 28.073116
 7000.0  6.481651  0.276034 15.017059  0.000000 29.883072
 7005.0  6.366384  0.408843 15.738684  0.000000 28.362961
 7010.0  6.427757  0.369652 15.248010  0.000000 29.278786
 7015.0  7.196064  0.040027 15.618345  0.000000 34.230724
 7020.0  7.147364  0.323241 15.945507  0.000000 33.566196
 7025.0  6.684849  0.230187 15.796186  0.000000 30.511555
 7030.0  6.849516  0.188595 15.521578  0.000000 31.926857
 7035.0  6.740481  0.686789 15.449543  0.000000 31.243576
 7040.0  6.231491  0.891845 14.829398  0.000000 28.337812
 7045.0  6.369635  1.545854 14.232384  0.000000 29.891781
 7050.0  6.411294  2.150883 13.361803  0.000000 31.050943
 7055.0  5.328547  0.500202 10.561813  0.000000 26.350462
 7060.0  3.424443  2.196440  6.966067  0.000000 16.755968
 7065.0  2.331941  2.164913  5.779943  0.000000 10.374035
 7070.0  2.831383  1.152801  5.611659  0.000000 14.002090
 7075.0  3.600456  0.157877  5.659500  0.000000 19.281826
 7080.0  3.773670  0.868589  5.976234  0.000000 20.164986
 7085.0  3.256250  1.500828  6.211855  0.000000 16.345062
 7090.0  2.536385  0.379810  5.193027  0.000000 12.377192
 7095.0  2.417710  0.962666  4.091463  0.000000 12.656662
 7100.0  2.704562  0.881023  4.171750  0.000000 14.563473
 7105.0  3.042632  0.361726  4.564531  0.000000 16.512598
 7110.0  3.511651  0.099423  4.861431  0.000000 19.464712
 7115.0  3.832338  0.650523  5.194999  0.000000 21.352633
 7120.0  3.582414  1.313718  5.594816  0.000000 19.221523
 7125.0  2.741036  0.973165  5.165929  0.000000 13.821960
 7130.0  1.711655  0.582433  3.770112  0.000000  8.086981
 7135.0  1.483722  0.766104  3.558475  0.000000  6.719665
 7140.0  1.631540  0.654227  3.691003  0.000000  7.611115
 7145.0  1.357953  0.669248  3.850085  0.000000  5.556821
 7150.0  1.756168  0.272928  4.456355  0.000000  7.709094
 7155.0  3.282633  0.337720  5.318590  0.000000 17.421089
 7160.0  3.593090  0.171964  5.316659  0.000000 19.573635
 7165.0  2.593551  0.584444  5.415937  0.000000 12.550288
 7170.0  2.275814  0.456881  5.955561  0.000000  9.809614
 7175.0  2.812098  0.006329  6.747919  0.000000 12.732235
 7180.0  3.323833  0.073340  7.174470  0.000000 15.850611
 7185.0  3.412799  0.389623  7.747789  0.000000 15.893579
 7190.0  3.172709  0.694981  8.265615  0.000000 13.712585
 7195.0  3.040885  0.477302  8.326217  0.000000 12.738810
 7200.0  3.329333  0.088021  8.232952  0.000000 14.830232
 7205.0  3.633861  0.432020  8.038033  0.000000 17.134697
 7210.0  3.332391  0.128595  8.549332  0.000000 14.535029
 7215.0  3.206476  0.190647  8.827051  0.000000 13.385064
 7220.0  3.851924  0.262388  9.621565  0.000000 17.061745
 7225.0  4.081830  0.275308 10.172714  0.000000 18.103216
 7230.0  4.059537  0.302274 10.826193  0.000000 17.295311
 7235.0  4.358921  0.137248 11.153316  0.000000 19.042097
 7240.0  4.841357  0.685922 11.409680  0.000000 22.127693
 7245.0  5.425647  0.419999 13.005507  0.000000 24.579399
 7250.0  5.607740  0.672698 13.890564  0.000000 24.955753
 7255.0  5.398369  0.343295 14.290129  0.000000 23.105818
 7260.0  5.138320  0.552586 15.123293  0.000000 20.471230
 7265.0  5.215854  0.783843 15.977107  0.000000 20.154509
 7270.0  5.568963  0.471671 16.418583  0.000000 22.159115
 7275.0  5.912867  0.470650 16.410767  0.000000 24.549244
 7280.0  6.204613  0.829469 16.977982  0.000000 26.003033
 7285.0  6.453995  0.807291 17.980104  0.000000 26.728445
 7290.0  6.622377  1.249115 18.717377  0.000000 27.157598
 7295.0  6.915766  0.908235 20.189377  0.000000 27.717985
 7300.0  7.224899  0.992918 21.391209  0.000000 28.657600
 7305.0  7.607227  0.988412 22.706062  0.000000 29.991232
 7310.0  8.009155  1.211479 23.763466  0.000000 31.718094
 7315.0  8.457661  1.262039 24.759560  0.000000 33.828918
 7320.0  8.975512  0.584451 26.017311  0.000000 36.158463
 7325.0  9.368346  0.344858 26.492409  0.000000 38.404633
 7330.0  9.708675  0.371813 26.993927  0.000000 40.260670
 7335.0  9.764230  0.186029 26.192036  0.000000 41.447399
 7340.0  9.884871  0.850559 26.528362  0.000000 41.946789
 7345.0  9.757929  0.556363 25.711014  0.000000 41.884762
 7350.0  9.414417  1.056552 23.827427  0.000000 41.388756
 7355.0  9.263987  0.789894 23.562237  0.000000 40.611877
 7360.0  9.189282  0.099437 23.799530  0.000000 39.857090
 7365.0  9.225640  0.821316 24.426876  0.000000 39.481606
 7370.0  9.378966  1.674702 25.127895  0.000000 39.842712
 7375.0  9.414726  0.335847 24.067184  0.000000 41.151146
 7380.0  9.668134  0.288323 23.988047  0.000000 42.985699
 7385.0  9.961279  0.835134 24.249550  0.000000 44.754887
 7390.0 10.065542  0.706567 23.859228  0.000000 45.867481
 7395.0 10.067854  0.881273 23.689722  0.000000 46.052994
 7400.0  9.960236  0.365855 23.003160  0.000000 45.994064
 7405.0 10.069199  0.811391 23.202490  0.000000 46.549549
 7410.0 10.235971  0.153541 22.331112  0.000000 48.576210
 7415.0 10.912416  1.070626 23.288006  0.000000 52.305222
 7420.0 11.367533  0.119700 22.275784  0.000000 56.470158
 7425.0 11.771008  0.428817 21.955776  0.000000 59.585148
 7430.0 11.986409  0.782031 22.862259  0.000000 60.170803
 7435.0 11.605809  0.586094 22.627968  0.000000 57.768574
 7440.0 10.961870  0.262388 21.891674  0.000000 54.044140
 7445.0 10.508291  0.313791 21.865479  0.000000 50.928265
 7450.0 10.487764  0.080624 22.318069  0.000000 50.333477
 7455.0 10.907984  0.293515 22.799084  0.000000 52.763439
 7460.0 11.419030  0.410100 22.769032  0.000000 56.333649
 7465.0 12.020727  0.521100 24.342506  0.000000 58.928284
 7470.0 12.063064  0.248224 25.111561  0.000000 58.452515
 7475.0 11.509420  0.816621 25.292290  0.000000 54.436543
 7480.0 10.964171  0.196559 26.786617  0.000000 49.165134
 7485.0 10.621284  0.737940 28.386639  0.000000 45.189846
 7490.0 10.743371  1.072719 29.384254  0.000000 45.037952
 7495.0 11.368986  0.256388 29.399071  0.000000 49.356941
 7500.0 12.343421  0.000000 29.898300  0.000000 55.607887
 7505.0 13.266139  0.318641 30.954859  0.000000 60.943233
 7510.0 13.589440  0.000000 31.603903  0.000000 62.533787
 7515.0 13.247456  0.211371 32.460567  0.000000 59.308105
 7520.0 12.528859  0.484501 33.407738  0.000000 53.383026
 7525.0 11.916162  0.265510 35.334373  0.000000 47.212078
 7530.0 11.519037  0.013532 36.551781  0.000000 43.243679
 7535.0 11.591659  0.745470 37.458244  0.000000 42.840279
 7540.0 12.117647  0.776273 39.000751  0.000000 44.941433
 7545.0 12.808834  0.769402 40.571354  0.000000 48.158863
 7550.0 13.376227  1.321121 41.555466  0.000000 51.105236
 7555.0 13.640174  2.594126 41.672874  0.000000 52.816257
 7560.0 13.721514  3.534196 41.637424  0.000000 53.415169
 7565.0 13.644564  4.130789 41.321968  0.000000 53.197575
 7570.0 13.447966  4.307062 40.698593  0.000000 52.459061
 7575.0 13.159315  4.035767 39.710350  0.000000 51.447750
 7580.0 12.784362  3.274631 38.312454  0.000000 50.248241
 7585.0 12.332249  2.027626 36.518822  0.000000 48.909962
 7590.0 11.842492  0.513846 34.553761  0.000000 47.482349
 7595.0 11.350723  0.918359 32.632500  0.000000 45.997005
 7600.0 10.884333  1.951961 30.995922  0.000000 44.402756
 7605.0 10.461266  2.382742 29.843594  0.000000 42.624390
 7610.0 10.058493  2.310685 29.091187  0.000000 40.586685
 7615.0  9.644376  1.905634 28.578186  0.000000 38.230988
 7620.0  9.206876  1.353605 28.157364  0.000000 35.621128
 7625.0  8.748604  0.836941 27.728113  0.000000 32.875809
 7630.0  8.285671  0.407637 27.283051  0.000000 30.114010
 7635.0  7.839754  0.080624 26.832874  0.000000 27.475199
 7640.0  7.468409  0.139645 26.383503  0.000000 25.352165
 7645.0  7.253216  0.242628 25.936409  0.000000 24.308558
 7650.0  7.274790  0.207436 25.483198  0.000000 24.911219
 7655.0  7.608676  0.000000 25.011250  0.000000 27.696085
 7660.0  8.198515  0.359163 24.504620  0.000000 32.288685
 7665.0  8.839840  0.896210 23.958742  0.000000 37.277199
 7670.0  9.328450  1.481576 23.427292  0.000000 41.193371
 7675.0  9.461968  1.961342 22.969255  0.000000 42.576328
 7680.0  9.170246  2.210323 22.667263  0.000000 40.857483
 7685.0  8.633906  2.169066 22.608158  0.000000 37.201225
 7690.0  8.048642  1.903831 22.784046  0.000000 32.971054
 7695.0  7.600896  1.462827 23.122971  0.000000 29.530468
 7700.0  7.428482  0.891652 23.550827  0.000000 27.908255
 7705.0  7.492688  0.250061 24.012749  0.000000 27.891106
 7710.0  7.715063  0.425656 24.466686  0.000000 28.977619
 7715.0  8.020947  1.075575 24.896843  0.000000 30.666395
 7720.0  8.344424  1.634111 25.293182  0.000000 32.510876
 7725.0  8.672609  2.094107 25.607729  0.000000 34.469753
 7730.0  9.064086  2.116762 26.105991  0.000000 36.683357
 7735.0  9.587691  1.290163 27.123615  0.000000 39.292892
 7740.0 10.161838  0.452653 27.975788  0.000000 42.417984
 7745.0 10.604198  0.710766 27.775635  0.000000 45.682480
 7750.0 10.817745  1.926609 26.722988  0.000000 48.214428
 7755.0 10.913815  2.189431 26.482597  0.000000 49.120323
 7760.0 10.749425  1.750323 26.954002  0.000000 47.510147
 7765.0 10.256928  1.102103 27.817081  0.000000 43.235409
 7770.0  9.668152  0.113618 29.171906  0.000000 37.801968
 7775.0  9.102279  0.145111 30.114361  0.000000 32.939560
 7780.0  8.773230  0.594238 30.396610  0.000000 30.377905
 7785.0  9.033866  0.955970 31.105213  0.000000 31.474794
 7790.0  9.695877  1.462889 31.749922  0.000000 35.416016
 7795.0 10.603557  1.390142 32.852486  0.000000 40.601192
 7800.0 11.431684  1.449593 33.761471  0.000000 45.428867
 7805.0 12.041260  0.847539 35.056343  0.000000 48.356682
 7810.0 12.430353  1.036651 37.179459  0.000000 48.928925
 7815.0 12.370547  1.731522 38.050552  0.000000 47.643539
 7820.0 11.961009  1.505544 37.826271  0.000000 45.030842
 7825.0 11.217395  0.113214 36.084732  0.000000 41.621162
 7830.0 10.441041  1.298756 34.376144  0.000000 37.951733
 7835.0  9.743363  1.897811 32.917450  0.000000 34.577442
 7840.0  9.343243  0.842338 32.667133  0.000000 32.056011
 7845.0  9.119554  0.054127 32.228447  0.000000 30.945141
 7850.0  9.038566  0.139645 30.902218  0.000000 31.710344
 7855.0  9.238791  0.091276 29.984905  0.000000 34.014675
 7860.0  9.729763  1.674073 30.292675  0.000000 37.107998
 7865.0  9.940352  0.629767 28.622723  0.000000 40.236759
 7870.0  9.970757  1.277720 26.416731  0.000000 42.653374
 7875.0 10.119286  0.978498 26.171101  0.000000 43.927895
 7880.0 10.293894  0.708702 27.207172  0.000000 44.101387
 7885.0 10.190924  1.131128 27.342239  0.000000 43.253017
 7890.0  9.994319  1.805347 27.771368  0.000000 41.461956
 7895.0  9.532132  1.145684 27.150051  0.000000 38.881584
 7900.0  8.901274  0.608021 25.624287  0.000000 36.037224
 7905.0  8.551641  0.383808 25.668991  0.000000 33.570522
 7910.0  8.326941  0.331180 25.559780  0.000000 32.123173
 7915.0  8.283789  0.787165 25.069031  0.000000 32.314991
 7920.0  8.531068  0.742763 25.068012  0.000000 34.028980
 7925.0  8.890487  0.509013 25.334955  0.000000 36.251831
 7930.0  9.296375  0.697372 26.482405  0.000000 37.916073
 7935.0  9.334502  0.720870 26.707968  0.000000 37.954624
 7940.0  8.999278  0.240163 26.523880  0.000000 35.816528
 7945.0  8.333672  1.540678 25.245159  0.000000 32.484413
 7950.0  8.032127  0.274662 26.416264  0.000000 29.224430
 7955.0  7.852943  0.434490 27.096699  0.000000 27.302742
 7960.0  7.908751  0.429616 27.160606  0.000000 27.625429
 7965.0  8.152431  0.092768 26.928059  0.000000 29.546013
 7970.0  8.669263  1.415594 28.054621  0.000000 31.999685
 7975.0  8.966285  1.473055 28.190243  0.000000 33.921616
 7980.0  8.789595  0.838962 26.469521  0.000000 34.418354
 7985.0  8.735895  0.843207 26.749908  0.000000 33.765976
 7990.0  8.663072  0.739861 27.282318  0.000000 32.729099
 7995.0  8.675509  0.642005 28.023602  0.000000 32.073971
 8000.0  8.881227  0.532226 29.037209  0.000000 32.485432
 8005.0  9.278659  0.264820 30.467834  0.000000 33.807919
 8010.0  9.689677  0.466498 31.732906  0.000000 35.390083
 8015.0 10.137050  0.023438 33.647896  0.000000 36.574165
 8020.0 10.425175  0.287368 35.484810  0.000000 36.733166
 8025.0 10.557699  0.578072 37.264969  0.000000 35.871040
 8030.0 10.548408  0.204771 38.488808  0.000000 34.582832
 8035.0 10.689995  0.831068 40.566078  0.000000 33.486385
 8040.0 10.939065  1.276501 42.583523  0.000000 33.194309
 8045.0 11.152763  0.068998 43.271954  0.000000 33.986225
 8050.0 11.647131  0.233592 45.068787  0.000000 35.614006
 8055.0 12.375919  0.737692 47.948597  0.000000 37.782715
 8060.0 13.034697  0.614760 50.097282  0.000000 40.197548
 8065.0 13.680250  0.140625 52.120487  0.000000 42.646267
 8070.0 14.342879  0.406851 54.212242  0.000000 45.144726
 8075.0 15.052137  0.790878 56.522343  0.000000 47.747845
 8080.0 15.940279  0.091776 59.912041  0.000000 50.510544
 8085.0 16.853634  0.952228 63.305519  0.000000 53.444111
 8090.0 17.672955  0.979153 66.120300  0.000000 56.304996
 8095.0 18.416803  0.619507 68.820724  0.000000 58.757397
 8100.0 19.204531  1.178730 72.569519  0.000000 60.465405
 8105.0 19.818871  1.091627 76.167320  0.000000 61.123291
 8110.0 20.300529  0.535826 79.750122  0.000000 60.877083
 8115.0 20.697670  0.639862 83.157745  0.000000 60.220570
 8120.0 21.272869  0.788560 87.706367  0.000000 59.656490
 8125.0 22.080431  0.000000 93.275223  0.000000 59.681839
 8130.0 22.878546  0.157805 98.058830  0.000000 60.426971
 8135.0 23.552731  1.451360101.714912  0.000000 61.441162
 8140.0 24.397354  0.460871106.784843  0.000000 62.222164
 8145.0 24.947981  0.329239110.553581  0.000000 62.267750
 8150.0 25.367638  0.000000114.144684  0.000000 61.583748
 8155.0 25.899178  0.166829117.349030  0.000000 62.061508
 8160.0 26.939926  0.755837120.590393  0.000000 66.029678
 8165.0 28.920647  1.098650124.524155  0.000000 75.816917
 8170.0 32.216820  0.688919129.852966  0.000000 93.321556
 8175.0 36.008419  2.092817133.440262  0.000000115.999702
 8180.0 39.342407  2.668172133.848618  0.000000138.686752
 8185.0 41.710262  5.323977132.753922  0.000000156.184219
 8190.0 42.741646 12.165967132.721664  0.000000163.361160
